,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
1031,sp,se,43,24,6,0.42857142857142855,125.28571428571429,125.28571428571429,125.28571428571429,0.5714285714285714,0.5714285714285714,0.0,0.0,2
1032,sp,sujeta,44,24,6,0.14285714285714285,255.85714285714286,255.85714285714286,320.0,0.8571428571428571,1.1428571428571428,0.0,0.2857142857142857,2
1033,sp,a,45,24,6,0.7142857142857143,61.285714285714285,61.285714285714285,61.285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,2
1034,sp,la,46,24,6,0.8571428571428571,28.285714285714285,28.285714285714285,28.285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,2
1035,sp,ropa,47,24,6,0.14285714285714285,215.28571428571428,303.42857142857144,346.42857142857144,1.2857142857142858,1.4285714285714286,0.42857142857142855,0.14285714285714285,2
1036,sp,para,48,24,6,0.42857142857142855,82.57142857142857,82.57142857142857,138.14285714285714,0.5714285714285714,0.8571428571428571,0.0,0.14285714285714285,2
1037,sp,evitar,49,24,6,0.0,251.42857142857142,291.42857142857144,390.0,1.2857142857142858,1.7142857142857142,0.2857142857142857,0.2857142857142857,2
1038,sp,su,50,24,6,0.7142857142857143,51.57142857142857,51.57142857142857,51.57142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,2
1039,sp,pérdida.,51,24,6,0.0,199.14285714285714,247.28571428571428,644.1428571428571,1.2857142857142858,2.857142857142857,0.42857142857142855,0.42857142857142855,2
1040,sp,Si,52,36,6,0.7142857142857143,69.71428571428571,69.71428571428571,530.2857142857143,0.2857142857142857,1.4285714285714286,0.14285714285714285,0.14285714285714285,3
1041,sp,bien,53,36,6,0.2857142857142857,149.85714285714286,178.57142857142858,543.0,0.8571428571428571,2.0,0.0,0.14285714285714285,3
1042,sp,se,54,36,6,0.2857142857142857,156.28571428571428,156.28571428571428,188.42857142857142,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,3
1043,sp,conocen,55,36,6,0.0,195.14285714285714,237.14285714285714,563.0,1.2857142857142858,2.857142857142857,0.5714285714285714,0.2857142857142857,3
1044,sp,usuarios,56,36,6,0.0,255.57142857142858,275.14285714285717,506.14285714285717,1.1428571428571428,2.2857142857142856,0.2857142857142857,0.2857142857142857,3
1045,sp,de,57,36,6,0.42857142857142855,102.71428571428571,102.71428571428571,102.71428571428571,0.5714285714285714,0.5714285714285714,0.0,0.0,3
1046,sp,monóculos,58,36,6,0.0,239.57142857142858,335.85714285714283,545.8571428571429,1.4285714285714286,2.142857142857143,0.42857142857142855,0.42857142857142855,3
1047,sp,desde,59,36,6,0.14285714285714285,141.0,215.28571428571428,322.85714285714283,1.1428571428571428,1.7142857142857142,0.2857142857142857,0.2857142857142857,3
1048,sp,el,60,36,6,0.2857142857142857,154.71428571428572,154.71428571428572,207.28571428571428,0.7142857142857143,1.0,0.0,0.2857142857142857,3
1049,sp,siglo,61,36,6,0.14285714285714285,192.85714285714286,192.85714285714286,268.14285714285717,0.8571428571428571,1.2857142857142858,0.0,0.42857142857142855,3
1050,sp,"dieciocho,",62,36,6,0.0,213.57142857142858,467.14285714285717,584.7142857142857,1.8571428571428572,2.4285714285714284,0.8571428571428571,0.14285714285714285,3
1051,sp,este,63,36,6,0.14285714285714285,153.42857142857142,153.42857142857142,286.57142857142856,0.8571428571428571,1.4285714285714286,0.0,0.42857142857142855,3
1052,sp,elemento,64,36,6,0.14285714285714285,178.71428571428572,219.28571428571428,297.7142857142857,1.1428571428571428,1.5714285714285714,0.42857142857142855,0.2857142857142857,3
1053,sp,no,65,36,6,0.5714285714285714,79.28571428571429,79.28571428571429,110.0,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,3
1054,sp,se,66,36,6,0.14285714285714285,145.85714285714286,145.85714285714286,145.85714285714286,0.8571428571428571,0.8571428571428571,0.0,0.0,3
1055,sp,convirtió,67,36,6,0.0,222.85714285714286,255.28571428571428,449.0,1.1428571428571428,2.0,0.14285714285714285,0.5714285714285714,3
1056,sp,en,68,36,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1057,sp,un,69,36,6,0.2857142857142857,201.71428571428572,215.85714285714286,215.85714285714286,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0,3
1058,sp,artículo,70,36,6,0.14285714285714285,174.28571428571428,174.28571428571428,351.0,0.8571428571428571,1.7142857142857142,0.0,0.5714285714285714,3
1059,sp,incorporado,71,36,6,0.0,231.28571428571428,297.85714285714283,431.7142857142857,1.4285714285714286,2.0,0.5714285714285714,0.2857142857142857,3
1060,sp,al,72,36,6,0.7142857142857143,69.85714285714286,69.85714285714286,69.85714285714286,0.2857142857142857,0.2857142857142857,0.0,0.0,3
1061,sp,vestuario,73,36,6,0.0,233.71428571428572,288.14285714285717,373.57142857142856,1.4285714285714286,1.7142857142857142,0.2857142857142857,0.14285714285714285,3
1062,sp,masculino,74,36,6,0.0,235.57142857142858,272.57142857142856,419.85714285714283,1.1428571428571428,1.7142857142857142,0.2857142857142857,0.2857142857142857,3
1063,sp,hasta,75,36,6,0.2857142857142857,117.14285714285714,117.14285714285714,147.57142857142858,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,3
1064,sp,entrado,76,36,6,0.0,170.57142857142858,385.42857142857144,473.57142857142856,2.142857142857143,2.7142857142857144,0.8571428571428571,0.42857142857142855,3
1065,sp,el,77,36,6,0.7142857142857143,43.714285714285715,43.714285714285715,65.14285714285714,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,3
1066,sp,siglo,78,36,6,0.14285714285714285,105.14285714285714,105.14285714285714,129.0,0.8571428571428571,1.0,0.0,0.14285714285714285,3
1067,sp,diecinueve.,79,36,6,0.0,362.2857142857143,656.4285714285714,944.5714285714286,2.5714285714285716,3.7142857142857144,0.8571428571428571,0.42857142857142855,3
1068,sp,El,80,48,6,0.5714285714285714,62.142857142857146,62.142857142857146,174.42857142857142,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,4
1069,sp,monóculo,81,48,6,0.0,266.2857142857143,316.7142857142857,587.5714285714286,1.1428571428571428,2.4285714285714284,0.42857142857142855,0.5714285714285714,4
1070,sp,estuvo,82,48,6,0.0,233.71428571428572,258.2857142857143,427.57142857142856,1.1428571428571428,1.8571428571428572,0.14285714285714285,0.7142857142857143,4
1071,sp,generalmente,83,48,6,0.0,203.57142857142858,262.2857142857143,282.85714285714283,1.4285714285714286,1.5714285714285714,0.2857142857142857,0.14285714285714285,4
1072,sp,asociado,84,48,6,0.0,246.42857142857142,246.42857142857142,295.2857142857143,1.0,1.1428571428571428,0.0,0.14285714285714285,4
1073,sp,a,85,48,6,0.7142857142857143,41.285714285714285,41.285714285714285,41.285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,4
