,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
383,en,"""Aloha",118,68,2,0.07142857142857142,184.35714285714286,194.14285714285714,339.2857142857143,1.0,1.7142857142857142,0.14285714285714285,0.42857142857142855,6
384,en,"Spirit"":",119,68,2,0.21428571428571427,182.78571428571428,218.07142857142858,300.42857142857144,1.0,1.5,0.07142857142857142,0.2857142857142857,6
385,en,a,120,68,2,0.35714285714285715,137.0,144.5,167.57142857142858,0.7142857142857143,0.8571428571428571,0.07142857142857142,0.14285714285714285,6
386,en,concept,121,68,2,0.14285714285714285,185.92857142857142,272.07142857142856,490.64285714285717,1.2142857142857142,2.142857142857143,0.35714285714285715,0.42857142857142855,6
387,en,of,122,68,2,0.6428571428571429,67.57142857142857,67.57142857142857,67.57142857142857,0.35714285714285715,0.35714285714285715,0.0,0.0,6
388,en,"friendship,",123,68,2,0.0,200.14285714285714,246.5,375.64285714285717,1.2857142857142858,2.0,0.2857142857142857,0.35714285714285715,6
389,en,"understanding,",124,68,2,0.0,222.21428571428572,288.2142857142857,440.35714285714283,1.4285714285714286,2.0714285714285716,0.42857142857142855,0.35714285714285715,6
390,en,"compassion,",125,68,2,0.0,235.0,323.7857142857143,450.07142857142856,1.5,2.0714285714285716,0.5,0.42857142857142855,6
391,en,and,126,68,2,0.6428571428571429,116.78571428571429,116.78571428571429,135.35714285714286,0.35714285714285715,0.42857142857142855,0.0,0.07142857142857142,6
392,en,solidarity,127,68,2,0.0,250.42857142857142,294.2142857142857,445.07142857142856,1.2142857142857142,1.9285714285714286,0.21428571428571427,0.35714285714285715,6
393,en,among,128,68,2,0.21428571428571427,185.21428571428572,194.5,258.57142857142856,0.8571428571428571,1.2142857142857142,0.14285714285714285,0.2857142857142857,6
394,en,the,129,68,2,0.35714285714285715,148.71428571428572,174.0,195.28571428571428,0.7142857142857143,0.8571428571428571,0.07142857142857142,0.07142857142857142,6
395,en,various,130,68,2,0.9285714285714286,10.214285714285714,10.214285714285714,10.214285714285714,0.07142857142857142,0.07142857142857142,0.0,0.0,6
396,en,ethnic,131,68,2,0.07142857142857142,193.14285714285714,209.14285714285714,232.71428571428572,1.0,1.1428571428571428,0.07142857142857142,0.14285714285714285,6
397,en,cultures,132,68,2,0.14285714285714285,118.14285714285714,142.5,305.35714285714283,1.0,1.9285714285714286,0.14285714285714285,0.7142857142857143,6
398,en,that,133,68,2,0.35714285714285715,138.92857142857142,138.92857142857142,208.35714285714286,0.6428571428571429,1.1428571428571428,0.0,0.2857142857142857,6
399,en,reside,134,68,2,0.21428571428571427,207.07142857142858,218.42857142857142,245.28571428571428,0.8571428571428571,1.0,0.07142857142857142,0.07142857142857142,6
400,en,in,135,68,2,0.5714285714285714,77.71428571428571,77.71428571428571,77.71428571428571,0.42857142857142855,0.42857142857142855,0.0,0.0,6
401,en,Hawaii.,136,68,2,0.35714285714285715,124.78571428571429,144.14285714285714,170.57142857142858,0.7142857142857143,0.8571428571428571,0.07142857142857142,0.14285714285714285,6
402,en,While,137,68,2,0.2,181.44,221.72,248.84,0.92,1.08,0.08,0.16,6
403,en,the,138,68,2,0.24,159.12,159.12,189.72,0.76,0.92,0.0,0.12,6
404,en,exact,139,68,2,0.12,217.2,256.6,334.16,1.12,1.52,0.2,0.28,6
405,en,origin,140,68,2,0.08,163.44,230.4,390.24,1.28,1.96,0.36,0.44,6
406,en,of,141,68,2,0.8,32.64,32.64,40.6,0.2,0.24,0.0,0.04,6
407,en,the,142,68,2,0.36,126.52,126.52,155.48,0.64,0.8,0.0,0.12,6
408,en,sign,143,68,2,0.28,148.8,170.72,210.16,0.84,1.04,0.12,0.16,6
409,en,is,144,68,2,0.52,115.36,115.36,139.12,0.48,0.56,0.0,0.04,6
410,en,"unclear,",145,68,2,0.04,191.04,208.6,291.12,1.12,1.52,0.16,0.32,6
411,en,some,146,68,2,0.24,197.52,227.52,263.24,0.96,1.16,0.2,0.16,6
412,en,have,147,68,2,0.32,104.04,108.76,125.36,0.72,0.84,0.04,0.12,6
413,en,suggested,148,68,2,0.0,216.72,269.92,341.0,1.32,1.6,0.32,0.2,6
414,en,its,149,68,2,0.2,153.56,168.72,210.04,0.88,1.12,0.04,0.2,6
415,en,origin,150,68,2,0.16,163.52,163.52,241.76,0.84,1.28,0.0,0.24,6
416,en,was,151,68,2,0.44,95.96,130.28,137.2,0.68,0.72,0.08,0.04,6
417,en,derived,152,68,2,0.08,183.56,219.44,260.64,1.12,1.32,0.2,0.16,6
418,en,from,153,68,2,0.56,79.68,85.2,92.56,0.48,0.52,0.04,0.04,6
419,en,Spanish,154,68,2,0.08,163.44,182.8,328.2,1.04,1.64,0.16,0.4,6
420,en,"immigrants,",155,68,2,0.04,234.32,265.24,349.72,1.16,1.56,0.2,0.32,6
421,en,who,156,68,2,0.52,85.8,85.8,118.4,0.48,0.64,0.0,0.16,6
422,en,folded,157,68,2,0.12,224.4,262.8,358.84,1.16,1.68,0.28,0.44,6
423,en,their,158,68,2,0.2,175.72,175.72,213.72,0.8,1.0,0.0,0.2,6
424,en,middle,159,68,2,0.16,176.12,188.52,317.52,0.92,1.48,0.12,0.32,6
425,en,fingers,160,68,2,0.12,192.04,198.16,244.68,0.92,1.16,0.04,0.24,6
426,en,and,161,68,2,0.64,62.24,62.24,68.64,0.36,0.4,0.0,0.04,6
427,en,took,162,68,2,0.2,171.84,197.88,345.8,0.92,1.56,0.12,0.4,6
428,en,their,163,68,2,0.12,184.88,195.28,270.24,0.96,1.36,0.12,0.28,6
429,en,thumbs,164,68,2,0.36,128.4,141.16,168.28,0.72,0.88,0.08,0.16,6
430,en,to,165,68,2,0.84,46.88,46.88,46.88,0.16,0.16,0.0,0.0,6
431,en,their,166,68,2,0.08,210.76,249.36,329.56,1.12,1.56,0.32,0.24,6
432,en,lips,167,68,2,0.16,135.48,135.48,219.92,0.84,1.28,0.0,0.32,6
433,en,as,168,68,2,0.6,62.64,62.64,82.56,0.4,0.52,0.0,0.04,6
434,en,a,169,68,2,0.64,76.8,76.8,86.56,0.36,0.44,0.0,0.08,6
435,en,friendly,170,68,2,0.08,217.12,223.44,304.16,0.96,1.32,0.04,0.24,6
436,en,gesture,171,68,2,0.12,185.36,190.56,233.48,0.92,1.16,0.04,0.2,6
437,en,to,172,68,2,0.72,44.6,44.6,44.6,0.28,0.28,0.0,0.0,6
438,en,represent,173,68,2,0.08,218.08,252.48,304.44,1.16,1.44,0.24,0.2,6
439,en,sharing,174,68,2,0.2,167.28,222.16,274.24,1.0,1.28,0.16,0.24,6
440,en,a,175,68,2,0.76,46.72,46.72,46.72,0.24,0.24,0.0,0.0,6
441,en,drink,176,68,2,0.2,158.08,165.4,172.88,0.88,0.92,0.08,0.04,6
442,en,with,177,68,2,0.68,62.56,62.56,80.4,0.32,0.4,0.0,0.04,6
443,en,the,178,68,2,0.52,83.32,90.04,96.68,0.52,0.56,0.04,0.04,6
444,en,natives,179,68,2,0.16,167.24,192.4,243.96,1.0,1.28,0.2,0.2,6
445,en,they,180,68,2,0.48,102.04,102.04,135.48,0.52,0.68,0.0,0.12,6
446,en,met,181,68,2,0.4,177.12,187.04,280.0,0.68,0.96,0.12,0.16,6
447,en,in,182,68,2,0.32,160.56,160.56,193.24,0.68,0.84,0.0,0.12,6
448,en,Hawaii.,183,68,2,0.52,114.76,153.72,250.24,0.64,0.92,0.08,0.16,6
449,en,While,137,80,2,0.2857142857142857,144.71428571428572,144.71428571428572,171.85714285714286,0.7142857142857143,0.9285714285714286,0.0,0.21428571428571427,7
450,en,the,138,80,2,0.6428571428571429,70.42857142857143,70.42857142857143,70.42857142857143,0.35714285714285715,0.35714285714285715,0.0,0.0,7
451,en,exact,139,80,2,0.2857142857142857,150.07142857142858,150.07142857142858,187.57142857142858,0.7142857142857143,0.9285714285714286,0.0,0.14285714285714285,7
452,en,origin,140,80,2,0.2857142857142857,146.64285714285714,154.35714285714286,219.92857142857142,0.7857142857142857,1.2142857142857142,0.14285714285714285,0.21428571428571427,7
453,en,of,141,80,2,0.7857142857142857,40.285714285714285,40.285714285714285,40.285714285714285,0.21428571428571427,0.21428571428571427,0.0,0.0,7
454,en,the,142,80,2,0.2857142857142857,169.28571428571428,184.64285714285714,279.5,0.7857142857142857,1.1428571428571428,0.07142857142857142,0.2857142857142857,7
455,en,sign,143,80,2,0.42857142857142855,141.92857142857142,174.28571428571428,205.5,0.7142857142857143,0.8571428571428571,0.14285714285714285,0.07142857142857142,7
456,en,is,144,80,2,0.5,101.28571428571429,101.28571428571429,113.92857142857143,0.5,0.5714285714285714,0.0,0.07142857142857142,7
457,en,"unclear,",145,80,2,0.2857142857142857,156.21428571428572,202.71428571428572,227.5,0.9285714285714286,1.1428571428571428,0.21428571428571427,0.21428571428571427,7
458,en,some,146,80,2,0.21428571428571427,196.71428571428572,201.07142857142858,273.2857142857143,0.8571428571428571,1.1428571428571428,0.14285714285714285,0.14285714285714285,7
459,en,have,147,80,2,0.35714285714285715,146.71428571428572,151.28571428571428,191.64285714285714,0.7142857142857143,0.9285714285714286,0.07142857142857142,0.14285714285714285,7
460,en,suggested,148,80,2,0.07142857142857142,176.14285714285714,194.42857142857142,220.0,1.0714285714285714,1.2142857142857142,0.14285714285714285,0.07142857142857142,7
461,en,its,149,80,2,0.21428571428571427,198.14285714285714,283.5,303.85714285714283,1.2142857142857142,1.2857142857142858,0.2857142857142857,0.07142857142857142,7
462,en,origin,150,80,2,0.07142857142857142,194.85714285714286,194.85714285714286,270.42857142857144,0.9285714285714286,1.2142857142857142,0.0,0.21428571428571427,7
463,en,was,151,80,2,0.5,90.64285714285714,90.64285714285714,100.35714285714286,0.5,0.5714285714285714,0.0,0.07142857142857142,7
464,en,derived,152,80,2,0.07142857142857142,180.78571428571428,206.07142857142858,277.07142857142856,1.0714285714285714,1.4285714285714286,0.14285714285714285,0.35714285714285715,7
465,en,from,153,80,2,0.7142857142857143,65.71428571428571,79.64285714285714,90.57142857142857,0.35714285714285715,0.42857142857142855,0.07142857142857142,0.07142857142857142,7
466,en,Spanish,154,80,2,0.07142857142857142,225.71428571428572,263.0,293.0,1.1428571428571428,1.3571428571428572,0.21428571428571427,0.14285714285714285,7
467,en,"immigrants,",155,80,2,0.14285714285714285,150.14285714285714,184.64285714285714,256.0,1.0714285714285714,1.4285714285714286,0.2857142857142857,0.2857142857142857,7
468,en,who,156,80,2,0.6428571428571429,65.85714285714286,70.28571428571429,113.28571428571429,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,7
469,en,folded,157,80,2,0.14285714285714285,215.57142857142858,225.35714285714286,233.71428571428572,0.9285714285714286,1.0,0.07142857142857142,0.07142857142857142,7
470,en,their,158,80,2,0.5714285714285714,73.0,73.0,73.0,0.42857142857142855,0.42857142857142855,0.0,0.0,7
471,en,middle,159,80,2,0.0,213.21428571428572,229.28571428571428,381.2857142857143,1.1428571428571428,2.0,0.21428571428571427,0.35714285714285715,7
472,en,fingers,160,80,2,0.21428571428571427,167.78571428571428,167.78571428571428,191.21428571428572,0.7857142857142857,0.9285714285714286,0.0,0.14285714285714285,7
473,en,and,161,80,2,0.2857142857142857,156.07142857142858,164.14285714285714,215.0,0.7857142857142857,1.0714285714285714,0.07142857142857142,0.21428571428571427,7
474,en,took,162,80,2,0.2857142857142857,171.71428571428572,171.71428571428572,200.21428571428572,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,7
475,en,their,163,80,2,0.5,76.0,101.28571428571429,147.64285714285714,0.5714285714285714,0.7142857142857143,0.07142857142857142,0.14285714285714285,7
476,en,thumbs,164,80,2,0.07142857142857142,234.42857142857142,279.64285714285717,443.42857142857144,1.0714285714285714,2.0714285714285716,0.35714285714285715,0.35714285714285715,7
477,en,to,165,80,2,0.7142857142857143,41.785714285714285,41.785714285714285,61.785714285714285,0.2857142857142857,0.35714285714285715,0.0,0.07142857142857142,7
478,en,their,166,80,2,0.07142857142857142,233.35714285714286,252.57142857142858,338.92857142857144,1.0714285714285714,1.6428571428571428,0.21428571428571427,0.2857142857142857,7
479,en,lips,167,80,2,0.5714285714285714,70.0,70.0,76.78571428571429,0.42857142857142855,0.5,0.0,0.07142857142857142,7
480,en,as,168,80,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
481,en,a,169,80,2,0.9285714285714286,12.0,12.0,12.0,0.07142857142857142,0.07142857142857142,0.0,0.0,7
482,en,friendly,170,80,2,0.07142857142857142,190.42857142857142,351.7857142857143,488.42857142857144,1.6428571428571428,2.357142857142857,0.42857142857142855,0.42857142857142855,7
483,en,gesture,171,80,2,0.2857142857142857,109.07142857142857,123.5,298.42857142857144,0.7857142857142857,1.5714285714285714,0.14285714285714285,0.5,7
484,en,to,172,80,2,0.42857142857142855,130.57142857142858,130.57142857142858,139.57142857142858,0.5714285714285714,0.6428571428571429,0.0,0.07142857142857142,7
485,en,represent,173,80,2,0.14285714285714285,174.78571428571428,209.5,257.85714285714283,1.0714285714285714,1.3571428571428572,0.21428571428571427,0.21428571428571427,7
486,en,sharing,174,80,2,0.5714285714285714,87.85714285714286,106.35714285714286,113.0,0.5,0.5714285714285714,0.07142857142857142,0.07142857142857142,7
487,en,a,175,80,2,0.5714285714285714,89.14285714285714,89.14285714285714,104.57142857142857,0.42857142857142855,0.5,0.0,0.07142857142857142,7
488,en,drink,176,80,2,0.21428571428571427,180.85714285714286,180.85714285714286,180.85714285714286,0.7857142857142857,0.7857142857142857,0.0,0.0,7
489,en,with,177,80,2,0.7142857142857143,68.0,68.0,112.5,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,7
490,en,the,178,80,2,0.21428571428571427,174.64285714285714,185.92857142857142,215.14285714285714,0.8571428571428571,1.0,0.07142857142857142,0.07142857142857142,7
491,en,natives,179,80,2,0.21428571428571427,173.21428571428572,190.71428571428572,274.07142857142856,0.8571428571428571,1.2857142857142858,0.14285714285714285,0.2857142857142857,7
492,en,they,180,80,2,0.42857142857142855,108.57142857142857,108.57142857142857,119.07142857142857,0.5714285714285714,0.6428571428571429,0.0,0.07142857142857142,7
493,en,met,181,80,2,0.5714285714285714,77.35714285714286,77.35714285714286,98.07142857142857,0.42857142857142855,0.5,0.0,0.07142857142857142,7
494,en,in,182,80,2,0.5714285714285714,96.14285714285714,96.14285714285714,121.57142857142857,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,7
495,en,Hawaii.,183,80,2,0.0,241.92857142857142,626.5714285714286,835.2142857142857,3.0,3.857142857142857,1.0,0.35714285714285715,7
496,en,In,1,5,3,0.5121951219512195,87.8048780487805,94.73170731707317,124.70731707317073,0.5365853658536586,0.6829268292682927,0.04878048780487805,0.12195121951219512,1
497,en,competitive,2,5,3,0.0,196.9268292682927,442.4146341463415,693.6341463414634,2.1219512195121952,3.341463414634146,0.7317073170731707,0.5609756097560976,1
498,en,"sports,",3,5,3,0.04878048780487805,219.4878048780488,270.0487804878049,371.1219512195122,1.1951219512195121,1.7560975609756098,0.21951219512195122,0.4146341463414634,1
499,en,doping,4,5,3,0.0,247.70731707317074,333.2682926829268,501.9512195121951,1.3658536585365855,2.292682926829268,0.43902439024390244,0.4878048780487805,1
500,en,is,5,5,3,0.3902439024390244,117.7560975609756,123.36585365853658,147.73170731707316,0.6341463414634146,0.7317073170731707,0.024390243902439025,0.07317073170731707,1
501,en,the,6,5,3,0.0975609756097561,168.46341463414635,182.1951219512195,281.1219512195122,0.975609756097561,1.5365853658536586,0.0975609756097561,0.36585365853658536,1
502,en,use,7,5,3,0.2682926829268293,154.0731707317073,160.29268292682926,210.73170731707316,0.7560975609756098,1.0975609756097562,0.04878048780487805,0.24390243902439024,1
503,en,of,8,5,3,0.43902439024390244,114.1951219512195,114.1951219512195,163.2439024390244,0.5609756097560976,0.7804878048780488,0.0,0.14634146341463414,1
504,en,banned,9,5,3,0.024390243902439025,209.46341463414635,218.0,314.5365853658537,1.0731707317073171,1.6585365853658536,0.14634146341463414,0.3170731707317073,1
505,en,performance-,10,5,3,0.04878048780487805,206.0731707317073,264.1951219512195,395.2682926829268,1.2682926829268293,1.975609756097561,0.34146341463414637,0.3170731707317073,1
506,en,enhancing,11,5,3,0.0975609756097561,224.7560975609756,270.219512195122,335.609756097561,1.0975609756097562,1.4146341463414633,0.1951219512195122,0.24390243902439024,1
507,en,drugs,12,5,3,0.3902439024390244,119.46341463414635,122.70731707317073,148.8780487804878,0.6341463414634146,0.7560975609756098,0.024390243902439025,0.0975609756097561,1
508,en,by,13,5,3,0.6585365853658537,79.97560975609755,83.1951219512195,96.8780487804878,0.36585365853658536,0.43902439024390244,0.04878048780487805,0.04878048780487805,1
509,en,athletic,14,5,3,0.2682926829268293,155.78048780487805,182.6829268292683,219.0731707317073,0.926829268292683,1.146341463414634,0.1951219512195122,0.17073170731707318,1
510,en,competitors.,15,5,3,0.17073170731707318,172.5121951219512,229.1951219512195,339.8536585365854,1.0731707317073171,1.6097560975609757,0.2682926829268293,0.34146341463414637,1
511,en,The,16,21,3,0.4634146341463415,100.53658536585365,103.02439024390245,153.29268292682926,0.5609756097560976,0.8048780487804879,0.024390243902439025,0.14634146341463414,2
512,en,term,17,21,3,0.2682926829268293,138.26829268292684,197.8048780487805,220.34146341463415,1.0,1.170731707317073,0.24390243902439024,0.14634146341463414,2
513,en,doping,18,21,3,0.12195121951219512,182.78048780487805,227.34146341463415,295.7317073170732,1.0731707317073171,1.3902439024390243,0.1951219512195122,0.21951219512195122,2
514,en,is,19,21,3,0.4634146341463415,85.09756097560975,85.09756097560975,113.17073170731707,0.5365853658536586,0.6829268292682927,0.0,0.12195121951219512,2
515,en,widely,20,21,3,0.07317073170731707,182.21951219512195,190.26829268292684,380.6585365853659,0.975609756097561,1.8780487804878048,0.12195121951219512,0.4634146341463415,2
516,en,used,21,21,3,0.36585365853658536,142.5121951219512,155.21951219512195,243.85365853658536,0.7073170731707317,1.1219512195121952,0.07317073170731707,0.24390243902439024,2
517,en,by,22,21,3,0.3902439024390244,118.02439024390245,126.58536585365853,171.0,0.6585365853658537,0.8780487804878049,0.04878048780487805,0.14634146341463414,2
518,en,organizations,23,21,3,0.04878048780487805,217.1219512195122,255.6829268292683,536.4146341463414,1.146341463414634,2.5121951219512195,0.36585365853658536,0.4634146341463415,2
519,en,which,24,21,3,0.2926829268292683,170.3170731707317,188.65853658536585,268.0,0.8292682926829268,1.2195121951219512,0.12195121951219512,0.2682926829268293,2
520,en,regulate,25,21,3,0.07317073170731707,221.29268292682926,253.5609756097561,461.780487804878,1.0975609756097562,2.1951219512195124,0.2682926829268293,0.5121951219512195,2
521,en,sporting,26,21,3,0.0975609756097561,247.02439024390245,284.4146341463415,542.9756097560976,1.0731707317073171,2.1707317073170733,0.21951219512195122,0.5609756097560976,2
522,en,competitions.,27,21,3,0.04878048780487805,206.0731707317073,258.3170731707317,538.170731707317,1.2682926829268293,2.5365853658536586,0.3170731707317073,0.5365853658536586,2
523,en,The,28,33,3,0.4634146341463415,108.85365853658537,118.65853658536585,147.0731707317073,0.5853658536585366,0.7317073170731707,0.024390243902439025,0.0975609756097561,3
524,en,use,29,33,3,0.24390243902439024,168.6341463414634,209.8780487804878,254.6829268292683,0.8780487804878049,1.146341463414634,0.14634146341463414,0.14634146341463414,3
525,en,of,30,33,3,0.3902439024390244,125.3170731707317,140.17073170731706,168.0487804878049,0.6585365853658537,0.7804878048780488,0.04878048780487805,0.12195121951219512,3
526,en,drugs,31,33,3,0.2926829268292683,136.46341463414635,143.09756097560975,199.14634146341464,0.7560975609756098,1.024390243902439,0.07317073170731707,0.17073170731707318,3
527,en,to,32,33,3,0.5609756097560976,76.0,78.58536585365853,90.21951219512195,0.4634146341463415,0.5365853658536586,0.024390243902439025,0.07317073170731707,3
528,en,enhance,33,33,3,0.17073170731707318,165.0487804878049,182.14634146341464,223.0,0.926829268292683,1.170731707317073,0.12195121951219512,0.12195121951219512,3
529,en,performance,34,33,3,0.0,180.1951219512195,326.3170731707317,413.5365853658537,1.6585365853658536,2.1219512195121952,0.6341463414634146,0.21951219512195122,3
530,en,is,35,33,3,0.3902439024390244,102.8048780487805,105.4390243902439,126.09756097560975,0.6341463414634146,0.7560975609756098,0.0,0.0975609756097561,3
531,en,largely,36,33,3,0.12195121951219512,186.0487804878049,202.8048780487805,286.5853658536585,1.0,1.4390243902439024,0.0975609756097561,0.3902439024390244,3
532,en,considered,37,33,3,0.04878048780487805,241.5121951219512,299.8048780487805,402.7560975609756,1.2439024390243902,1.7073170731707317,0.1951219512195122,0.3170731707317073,3
533,en,"unethical,",38,33,3,0.0975609756097561,232.90243902439025,331.2926829268293,424.9268292682927,1.3902439024390243,1.853658536585366,0.4146341463414634,0.2682926829268293,3
534,en,and,39,33,3,0.5121951219512195,86.48780487804878,86.48780487804878,130.0731707317073,0.4878048780487805,0.7073170731707317,0.024390243902439025,0.14634146341463414,3
535,en,is,40,33,3,0.4146341463414634,133.2439024390244,138.0731707317073,154.609756097561,0.6341463414634146,0.7073170731707317,0.04878048780487805,0.07317073170731707,3
536,en,therefore,41,33,3,0.0975609756097561,194.85365853658536,227.4878048780488,304.2682926829268,1.0731707317073171,1.4878048780487805,0.1951219512195122,0.24390243902439024,3
537,en,prohibited,42,33,3,0.0,247.5121951219512,309.1219512195122,394.3414634146341,1.3414634146341464,1.7804878048780488,0.34146341463414637,0.24390243902439024,3
538,en,by,43,33,3,0.7560975609756098,51.63414634146341,51.63414634146341,63.390243902439025,0.24390243902439024,0.3170731707317073,0.0,0.07317073170731707,3
539,en,most,44,33,3,0.21951219512195122,189.53658536585365,198.3658536585366,270.0243902439024,0.8292682926829268,1.146341463414634,0.12195121951219512,0.17073170731707318,3
540,en,international,45,33,3,0.04878048780487805,249.9512195121951,450.0243902439024,630.2439024390244,1.853658536585366,2.6097560975609757,0.6341463414634146,0.34146341463414637,3
541,en,sports,46,33,3,0.1951219512195122,132.2439024390244,139.21951219512195,165.8048780487805,0.8536585365853658,1.024390243902439,0.04878048780487805,0.14634146341463414,3
542,en,"organizations,",47,33,3,0.07317073170731707,158.6829268292683,336.7073170731707,403.1951219512195,1.7073170731707317,2.073170731707317,0.6829268292682927,0.24390243902439024,3
543,en,including,48,33,3,0.14634146341463414,183.609756097561,231.0487804878049,319.1463414634146,1.146341463414634,1.5609756097560976,0.2926829268292683,0.2682926829268293,3
544,en,the,49,33,3,0.8536585365853658,18.951219512195124,22.682926829268293,22.682926829268293,0.17073170731707318,0.17073170731707318,0.0,0.0,3
545,en,International,50,33,3,0.12195121951219512,197.5609756097561,269.1463414634146,378.4634146341463,1.2926829268292683,1.7317073170731707,0.3170731707317073,0.21951219512195122,3
546,en,Olympic,51,33,3,0.12195121951219512,179.78048780487805,197.09756097560975,251.53658536585365,0.9512195121951219,1.2926829268292683,0.0975609756097561,0.1951219512195122,3
547,en,Committee.,52,33,3,0.1951219512195122,171.17073170731706,198.609756097561,295.2439024390244,0.9512195121951219,1.4146341463414633,0.1951219512195122,0.2682926829268293,3
548,en,"Furthermore,",53,45,3,0.07317073170731707,216.0487804878049,275.5121951219512,373.1707317073171,1.2682926829268293,1.7804878048780488,0.34146341463414637,0.2682926829268293,4
549,en,athletes,54,45,3,0.0975609756097561,232.609756097561,275.5121951219512,371.5609756097561,1.170731707317073,1.6829268292682926,0.2926829268292683,0.36585365853658536,4
550,en,who,55,45,3,0.5121951219512195,106.5609756097561,111.70731707317073,144.73170731707316,0.5121951219512195,0.6829268292682927,0.024390243902439025,0.17073170731707318,4
551,en,take,56,45,3,0.2682926829268293,158.73170731707316,166.6829268292683,232.90243902439025,0.8048780487804879,1.1219512195121952,0.0975609756097561,0.24390243902439024,4
552,en,explicit,57,45,3,0.17073170731707318,166.34146341463415,179.9268292682927,270.7317073170732,0.9024390243902439,1.3658536585365855,0.0975609756097561,0.2926829268292683,4
553,en,measures,58,45,3,0.2682926829268293,146.53658536585365,189.58536585365854,260.7560975609756,1.024390243902439,1.4634146341463414,0.24390243902439024,0.2682926829268293,4
554,en,to,59,45,3,0.8536585365853658,22.536585365853657,22.536585365853657,22.536585365853657,0.14634146341463414,0.14634146341463414,0.0,0.0,4
555,en,evade,60,45,3,0.12195121951219512,238.02439024390245,276.390243902439,349.5121951219512,1.048780487804878,1.3414634146341464,0.17073170731707318,0.24390243902439024,4
556,en,detection,61,45,3,0.0,195.3170731707317,341.8536585365854,674.6585365853658,1.5121951219512195,3.024390243902439,0.4634146341463415,0.6829268292682927,4
557,en,exacerbate,62,45,3,0.0,290.2682926829268,443.0975609756098,769.4878048780488,1.6829268292682926,3.097560975609756,0.6097560975609756,0.5609756097560976,4
558,en,the,63,45,3,0.4634146341463415,116.70731707317073,135.6341463414634,145.70731707317074,0.6341463414634146,0.6829268292682927,0.024390243902439025,0.04878048780487805,4
559,en,ethical,64,45,3,0.0975609756097561,219.41463414634146,294.8780487804878,522.8048780487804,1.2439024390243902,2.292682926829268,0.43902439024390244,0.4878048780487805,4
560,en,violation,65,45,3,0.04878048780487805,210.0487804878049,274.1463414634146,398.8780487804878,1.2682926829268293,1.9268292682926829,0.3170731707317073,0.3170731707317073,4
561,en,with,66,45,3,0.4146341463414634,113.02439024390245,117.17073170731707,163.9268292682927,0.6097560975609756,0.7804878048780488,0.024390243902439025,0.17073170731707318,4
562,en,overt,67,45,3,0.12195121951219512,189.8780487804878,211.4390243902439,319.4634146341463,1.0,1.5365853658536586,0.17073170731707318,0.24390243902439024,4
563,en,deception,68,45,3,0.04878048780487805,243.14634146341464,353.6585365853659,487.9756097560976,1.5365853658536586,2.1219512195121952,0.5121951219512195,0.2682926829268293,4
564,en,and,69,45,3,0.8048780487804879,35.46341463414634,35.46341463414634,39.73170731707317,0.1951219512195122,0.21951219512195122,0.0,0.024390243902439025,4
565,en,cheating.,70,45,3,0.0,285.1707317073171,366.9512195121951,447.7560975609756,1.3658536585365855,1.7317073170731707,0.36585365853658536,0.2682926829268293,4
566,en,Despite,71,57,3,0.14634146341463414,211.6829268292683,282.1463414634146,317.4146341463415,1.2195121951219512,1.4146341463414633,0.2682926829268293,0.14634146341463414,5
567,en,its,72,57,3,0.2682926829268293,163.5121951219512,163.5121951219512,212.6341463414634,0.7317073170731707,0.926829268292683,0.0,0.17073170731707318,5
568,en,prevalence,73,57,3,0.07317073170731707,203.70731707317074,261.1707317073171,339.9024390243902,1.2926829268292683,1.6585365853658536,0.4146341463414634,0.24390243902439024,5
569,en,in,74,57,3,0.5365853658536586,86.3170731707317,86.3170731707317,97.85365853658537,0.4634146341463415,0.5365853658536586,0.0,0.07317073170731707,5
570,en,the,75,57,3,0.8292682926829268,28.4390243902439,28.4390243902439,28.4390243902439,0.17073170731707318,0.17073170731707318,0.0,0.0,5
571,en,headlines,76,57,3,0.04878048780487805,216.46341463414635,320.5121951219512,409.0731707317073,1.4634146341463414,1.8048780487804879,0.4634146341463415,0.2926829268292683,5
572,en,"recently,",77,57,3,0.0,194.73170731707316,227.78048780487805,382.7073170731707,1.1951219512195121,2.0,0.21951219512195122,0.4878048780487805,5
573,en,doping,78,57,3,0.04878048780487805,235.90243902439025,259.5121951219512,316.4390243902439,1.0975609756097562,1.3658536585365855,0.17073170731707318,0.14634146341463414,5
574,en,is,79,57,3,0.5853658536585366,84.34146341463415,88.07317073170732,95.3170731707317,0.43902439024390244,0.4878048780487805,0.024390243902439025,0.024390243902439025,5
575,en,not,80,57,3,0.21951219512195122,169.3170731707317,178.09756097560975,220.6341463414634,0.8292682926829268,1.048780487804878,0.04878048780487805,0.1951219512195122,5
576,en,a,81,57,3,0.4146341463414634,124.6829268292683,143.90243902439025,147.8048780487805,0.6585365853658537,0.6829268292682927,0.024390243902439025,0.024390243902439025,5
